,0,1
24626,0.84731406,0.15268596
24627,0.3435359,0.6564641
24628,0.54948974,0.45051023
24629,0.1254434,0.8745566
24630,0.20777655,0.79222345
24631,0.33237183,0.66762817
24632,0.27832466,0.72167534
24633,0.7466912,0.25330874
24634,0.0666163,0.9333837
24635,0.086188495,0.9138115
24636,0.49626315,0.50373685
24637,0.5559106,0.44408938
24638,0.23883867,0.7611613
24639,0.79337585,0.20662418
24640,0.09085435,0.90914565
24641,0.73268974,0.26731026
24642,0.35188663,0.64811337
24643,0.522333,0.47766697
24644,0.114604235,0.88539577
24645,0.23441488,0.7655851
24646,0.4335435,0.5664565
24647,0.051256478,0.9487435
24648,0.46408892,0.5359111
24649,0.06361246,0.93638754
24650,0.2949375,0.7050625
24651,0.32064635,0.67935365
24652,0.13601434,0.86398566
24653,0.38718253,0.61281747
24654,0.4449395,0.5550605
24655,0.21713418,0.7828658
24656,0.6199572,0.38004276
24657,0.31280088,0.6871991
24658,0.03543663,0.96456337
24659,0.12682879,0.8731712
24660,0.102936625,0.8970634
24661,0.22853804,0.77146196
24662,0.050943255,0.94905674
24663,0.20152164,0.79847836
24664,0.64538634,0.3546137
24665,0.110731006,0.889269
24666,0.2025969,0.7974031
24667,0.8518858,0.1481142
24668,0.50245726,0.49754277
24669,0.12068963,0.87931037
24670,0.81781465,0.18218534
24671,0.37978148,0.6202185
24672,0.03631842,0.9636816
24673,0.43654442,0.5634556
24674,0.09777719,0.9022228
24675,0.4650284,0.5349716
24676,0.06126094,0.93873906
24677,0.3418963,0.6581037
24678,0.33529478,0.6647052
24679,0.08843714,0.91156286
24680,0.647754,0.352246
24681,0.03278166,0.96721834
24682,0.7608601,0.23913993
24683,0.15224898,0.847751
24684,0.71645683,0.28354317
24685,0.10086465,0.89913535
24686,0.60541534,0.39458466
24687,0.26621532,0.7337847
24688,0.955725,0.04427501
24689,0.35357612,0.6464239
24690,0.66639996,0.33360007
24691,0.8611972,0.13880281
24692,0.49891627,0.50108373
24693,0.18111438,0.8188856
24694,0.13511139,0.8648886
24695,0.59390867,0.4060913
24696,0.55521065,0.44478935
24697,0.12876481,0.8712352
24698,0.46538073,0.5346193
24699,0.06279677,0.9372032
24700,0.031138182,0.9688618
24701,0.30887973,0.69112027
24702,0.92677325,0.073226735
24703,0.9077806,0.09221943
24704,0.42702657,0.57297343
24705,0.33083874,0.66916126
24706,0.41030115,0.58969885
24707,0.42723328,0.5727667
24708,0.51847637,0.48152363
24709,0.1663971,0.8336029
24710,0.06250024,0.93749976
24711,0.45338392,0.5466161
24712,0.24809057,0.75190943
24713,0.24218506,0.75781494
24714,0.20630926,0.79369074
24715,0.8927498,0.107250236
24716,0.3404029,0.6595971
24717,0.47255123,0.5274488
24718,0.60746396,0.39253607
24719,0.07875341,0.9212466
24720,0.118276715,0.8817233
24721,0.08173007,0.91826993
24722,0.11459148,0.8854085
24723,0.26143783,0.73856217
24724,0.07390219,0.9260978
24725,0.44800472,0.5519953
24726,0.5532321,0.44676796
24727,0.42198032,0.5780197
24728,0.18444663,0.81555337
24729,0.41782713,0.5821729
24730,0.053287566,0.94671243
24731,0.16476488,0.8352351
24732,0.61133087,0.3886691
24733,0.37992102,0.620079
24734,0.68047476,0.31952527
24735,0.31412983,0.6858702
24736,0.87273926,0.12726076
24737,0.7325409,0.2674591
24738,0.299245,0.700755
24739,0.07240862,0.9275914
24740,0.10479641,0.8952036
24741,0.4020247,0.5979753
24742,0.3233198,0.6766802
24743,0.017664492,0.9823355
24744,0.15259522,0.8474048
24745,0.6205184,0.3794816
24746,0.29016775,0.70983225
24747,0.72834396,0.27165604
24748,0.29469937,0.7053006
24749,0.56600714,0.43399286
24750,0.7132816,0.28671843
24751,0.03338176,0.96661824
24752,0.044597924,0.9554021
24753,0.4890378,0.5109622
24754,0.11469352,0.8853065
24755,0.05779916,0.94220084
24756,0.20136708,0.7986329
24757,0.7211795,0.27882048
24758,0.7425041,0.25749588
24759,0.65761554,0.34238443
24760,0.5561836,0.44381642
24761,0.1440872,0.8559128
24762,0.1444636,0.8555364
24763,0.8844751,0.11552492
24764,0.21900427,0.7809957
24765,0.20264834,0.79735166
24766,0.064962864,0.93503714
24767,0.45698398,0.543016
24768,0.8880101,0.11198994
24769,0.26449037,0.73550963
24770,0.6903122,0.3096878
24771,0.14450324,0.85549676
24772,0.48237646,0.51762354
24773,0.024713397,0.9752866
24774,0.44257903,0.55742097
24775,0.37418944,0.62581056
24776,0.54949176,0.45050827
24777,0.24645782,0.7535422
24778,0.18676049,0.8132395
24779,0.25292456,0.74707544
24780,0.18837017,0.81162983
24781,0.19866478,0.8013352
24782,0.04546076,0.95453924
24783,0.50875425,0.49124578
24784,0.9365498,0.06345022
24785,0.013246238,0.98675376
24786,0.5154424,0.4845576
24787,0.88364667,0.116353355
24788,0.69665956,0.3033404
24789,0.21422398,0.785776
24790,0.24014539,0.7598546
24791,0.5263182,0.47368184
24792,0.33594292,0.6640571
24793,0.03744167,0.9625583
24794,0.9125217,0.08747829
24795,0.12389362,0.8761064
24796,0.57975554,0.4202445
24797,0.76464945,0.23535055
24798,0.3428375,0.6571625
24799,0.045771122,0.9542289
24800,0.9291488,0.07085118
24801,0.07452196,0.92547804
24802,0.7957965,0.20420346
24803,0.3109948,0.6890052
24804,0.32026637,0.67973363
24805,0.8491281,0.15087186
24806,0.18726778,0.8127322
24807,0.05777663,0.94222337
24808,0.3238539,0.6761461
24809,0.18384433,0.8161557
24810,0.7595588,0.24044123
24811,0.8159478,0.18405221
24812,0.66570824,0.33429176
24813,0.09707701,0.902923
24814,0.17384863,0.8261514
24815,0.11770755,0.88229245
24816,0.103609025,0.896391
24817,0.3736353,0.6263647
24818,0.58687764,0.41312236
24819,0.12289077,0.8771092
24820,0.5362836,0.46371642
24821,0.108959675,0.8910403
24822,0.18757904,0.81242096
24823,0.23085487,0.76914513
24824,0.92523503,0.07476498
24825,0.93741286,0.06258713
24826,0.21660572,0.7833943
24827,0.011382043,0.98861796
24828,0.15736455,0.84263545
24829,0.18135816,0.81864184
24830,0.35752028,0.6424797
24831,0.5070143,0.49298576
24832,0.35852206,0.64147794
24833,0.053171277,0.9468287
24834,0.1922437,0.8077563
24835,0.8996819,0.10031809
24836,0.10917413,0.89082587
24837,0.119374454,0.88062555
24838,0.73663574,0.26336426
24839,0.67911977,0.32088023
24840,0.60603726,0.39396277
24841,0.5693825,0.4306175
24842,0.65746117,0.3425388
24843,0.049324155,0.95067585
24844,0.5834354,0.4165646
24845,0.29433167,0.70566833
24846,0.3356015,0.6643985
24847,0.15486968,0.8451303
24848,0.77577966,0.22422032
24849,0.038698614,0.9613014
24850,0.32919222,0.6708078
24851,0.16270494,0.83729506
24852,0.07000899,0.929991
24853,0.052741706,0.9472583
24854,0.42551082,0.5744892
24855,0.5399028,0.4600972
24856,0.2576306,0.7423694
24857,0.06231737,0.9376826
24858,0.23662472,0.7633753
24859,0.0861786,0.9138214
24860,0.89466137,0.105338626
24861,0.23599106,0.76400894
24862,0.12453854,0.87546146
24863,0.09017092,0.9098291
24864,0.01867956,0.98132044
24865,0.33803546,0.66196454
24866,0.78172654,0.21827345
24867,0.76268077,0.23731925
24868,0.22825223,0.77174777
24869,0.26127303,0.738727
24870,0.3483321,0.6516679
24871,0.29513282,0.7048672
24872,0.31905174,0.68094826
24873,0.25758123,0.74241877
24874,0.9029732,0.097026855
24875,0.23976243,0.7602376
24876,0.48684788,0.5131521
24877,0.3509819,0.6490181
24878,0.83472544,0.16527458
24879,0.41270798,0.587292
24880,0.19392008,0.8060799
24881,0.58442134,0.41557866
24882,0.37028265,0.62971735
24883,0.34430104,0.65569896
24884,0.3558861,0.6441139
24885,0.7406086,0.2593914
24886,0.043848813,0.9561512
24887,0.8713107,0.12868932
24888,0.29294127,0.7070587
24889,0.83955437,0.16044563
24890,0.30341172,0.6965883
24891,0.81638247,0.18361755
24892,0.40073264,0.59926736
24893,0.8197925,0.18020748
24894,0.57500553,0.4249945
24895,0.53993714,0.46006283
24896,0.39709187,0.60290813
24897,0.27654266,0.72345734
24898,0.074831545,0.92516845
24899,0.55239797,0.44760203
24900,0.95374805,0.04625194
24901,0.10511589,0.8948841
24902,0.5079518,0.4920482
24903,0.64735645,0.35264355
24904,0.28983223,0.71016777
24905,0.04169041,0.9583096
24906,0.13625878,0.8637412
24907,0.5130038,0.48699614
24908,0.5376945,0.4623055
24909,0.14080393,0.85919607
24910,0.31389254,0.68610746
24911,0.61929226,0.38070777
24912,0.36521572,0.6347843
24913,0.036996484,0.9630035
24914,0.46885276,0.53114724
24915,0.074026585,0.9259734
24916,0.014430821,0.9855692
24917,0.13721693,0.8627831
24918,0.12564486,0.87435514
24919,0.081065536,0.91893446
24920,0.0802356,0.9197644
24921,0.6125063,0.3874937
24922,0.5080369,0.4919631
24923,0.03337407,0.9666259
24924,0.29031128,0.7096887
24925,0.04154718,0.9584528
24926,0.038288116,0.9617119
24927,0.2510152,0.7489848
24928,0.9576991,0.042300902
24929,0.124367714,0.8756323
24930,0.41224623,0.5877538
24931,0.18398285,0.81601715
24932,0.1486224,0.8513776
24933,0.5436069,0.45639312
24934,0.34036267,0.65963733
24935,0.91110337,0.08889663
24936,0.10747582,0.8925242
24937,0.50140643,0.4985936
24938,0.054893672,0.9451063
24939,0.86930835,0.13069162
24940,0.6683241,0.33167586
24941,0.048385322,0.9516147
24942,0.19947499,0.800525
24943,0.082324564,0.91767544
24944,0.027481258,0.97251874
24945,0.76687765,0.23312236
24946,0.5590414,0.44095865
24947,0.30786848,0.6921315
24948,0.8353757,0.16462427
24949,0.3695131,0.6304869
24950,0.4715312,0.5284688
24951,0.34561342,0.6543866
24952,0.38549787,0.61450213
24953,0.25400943,0.7459906
24954,0.7363689,0.26363114
24955,0.31668484,0.68331516
24956,0.24352068,0.7564793
24957,0.94222754,0.057772458
24958,0.10592449,0.8940755
24959,0.35724884,0.64275116
24960,0.96198213,0.038017884
24961,0.098730326,0.9012697
24962,0.2013886,0.7986114
24963,0.83043313,0.1695669
24964,0.2270338,0.7729662
24965,0.11460769,0.8853923
24966,0.71730375,0.28269628
24967,0.21205318,0.7879468
24968,0.3286668,0.6713332
24969,0.4686597,0.5313403
24970,0.047169507,0.9528305
24971,0.10863525,0.89136475
24972,0.4213068,0.5786932
24973,0.6442444,0.35575563
24974,0.1270594,0.8729406
24975,0.1280697,0.8719303
24976,0.278023,0.721977
24977,0.53863794,0.46136206
24978,0.017958164,0.98204184
24979,0.29197472,0.7080253
24980,0.4145308,0.5854692
24981,0.4028167,0.5971833
24982,0.18246543,0.81753457
24983,0.16718042,0.8328196
24984,0.14237249,0.8576275
24985,0.16130549,0.8386945
24986,0.81253594,0.18746404
24987,0.05029303,0.949707
24988,0.42121577,0.5787842
24989,0.80413187,0.19586812
24990,0.26350403,0.736496
24991,0.5000895,0.4999105
24992,0.7998251,0.20017496
24993,0.2935925,0.7064075
24994,0.8368134,0.16318661
24995,0.107438624,0.8925614
24996,0.22712713,0.77287287
24997,0.07515335,0.92484665
24998,0.5218468,0.4781532
24999,0.63141763,0.36858234
25000,0.9424741,0.05752587
25001,0.46469128,0.5353087
25002,0.5807953,0.4192047
25003,0.14723784,0.85276216
25004,0.2576806,0.7423194
25005,0.18093854,0.81906146
25006,0.21183997,0.78816
25007,0.30693382,0.6930662
25008,0.20279855,0.79720145
25009,0.038954258,0.96104574
25010,0.059188783,0.9408112
25011,0.7605988,0.23940119
25012,0.36803526,0.63196474
25013,0.056417167,0.94358283
25014,0.061903417,0.9380966
25015,0.7068107,0.2931893
25016,0.81777406,0.18222593
25017,0.6360908,0.36390918
25018,0.9281212,0.071878776
25019,0.3321662,0.6678338
25020,0.6530467,0.3469533
25021,0.9365692,0.0634308
25022,0.3570757,0.6429243
25023,0.38006008,0.6199399
25024,0.41810328,0.5818967
25025,0.6254424,0.37455758
25026,0.048517466,0.95148253
25027,0.56625104,0.43374896
25028,0.17695338,0.8230466
25029,0.7490637,0.25093633
25030,0.76260865,0.23739138
25031,0.048160434,0.95183957
25032,0.5590846,0.4409154
25033,0.5950935,0.40490648
25034,0.4910462,0.5089538
25035,0.35931802,0.640682
25036,0.83534515,0.16465484
25037,0.45735425,0.54264575
25038,0.88474905,0.11525093
25039,0.08633679,0.9136632
25040,0.27065158,0.7293484
25041,0.03554952,0.9644505
25042,0.057571888,0.9424281
25043,0.47645068,0.5235493
25044,0.7049861,0.29501387
25045,0.19789428,0.8021057
25046,0.09253836,0.90746164
25047,0.6502282,0.3497718
25048,0.32562757,0.67437243
25049,0.62786186,0.3721381
25050,0.50891244,0.4910876
25051,0.030077457,0.96992254
25052,0.15378165,0.84621835
25053,0.1595276,0.8404724
25054,0.28349882,0.7165012
25055,0.39408028,0.6059197
25056,0.33464175,0.66535825
25057,0.7777305,0.22226948
25058,0.39349073,0.60650927
25059,0.2905538,0.7094462
25060,0.74388266,0.25611734
25061,0.50320023,0.49679977
25062,0.94936836,0.050631613
25063,0.32409608,0.6759039
25064,0.13571638,0.8642836
25065,0.19951034,0.80048966
25066,0.65007746,0.3499225
25067,0.12241,0.87759
25068,0.3562582,0.6437418
25069,0.37643683,0.6235632
25070,0.05786413,0.9421359
25071,0.0906443,0.9093557
25072,0.76833355,0.23166643
25073,0.13392872,0.8660713
25074,0.39642423,0.60357577
25075,0.058782995,0.941217
25076,0.91670704,0.08329294
25077,0.17744899,0.822551
25078,0.4093063,0.5906937
25079,0.06196308,0.9380369
25080,0.10772997,0.89227
25081,0.22750133,0.77249867
25082,0.10209304,0.89790696
25083,0.057816744,0.94218326
25084,0.5155475,0.48445246
25085,0.41289198,0.587108
25086,0.25381386,0.74618614
25087,0.017813563,0.98218644
25088,0.16948539,0.8305146
25089,0.61014056,0.38985947
25090,0.42086345,0.57913655
25091,0.23884165,0.76115835
25092,0.35374743,0.6462526
25093,0.8375853,0.16241471
25094,0.014787078,0.9852129
25095,0.58285785,0.41714212
25096,0.21575928,0.7842407
25097,0.81004477,0.1899552
25098,0.09555501,0.904445
25099,0.7028786,0.29712138
25100,0.50050557,0.49949446
25101,0.29324055,0.70675945
25102,0.53824383,0.46175617
25103,0.7086159,0.29138413
25104,0.061493993,0.938506
25105,0.016733527,0.9832665
25106,0.19022906,0.80977094
25107,0.31276858,0.6872314
25108,0.08782911,0.9121709
25109,0.3428161,0.6571839
25110,0.33669317,0.66330683
25111,0.38114488,0.6188551
25112,0.014921904,0.9850781
25113,0.37361616,0.62638384
25114,0.1538598,0.8461402
25115,0.098648965,0.90135103
25116,0.017661035,0.98233896
25117,0.07634121,0.9236588
25118,0.3084994,0.6915006
25119,0.097399235,0.90260077
25120,0.22260332,0.7773967
25121,0.10235679,0.8976432
25122,0.031539977,0.96846
25123,0.13726431,0.8627357
25124,0.090941906,0.9090581
25125,0.4928826,0.5071174
25126,0.3827408,0.6172592
25127,0.74638724,0.25361276
25128,0.6742995,0.32570052
25129,0.08752847,0.91247153
25130,0.04525286,0.95474714
25131,0.2779472,0.7220528
25132,0.73133814,0.26866186
25133,0.3830269,0.6169731
25134,0.14438725,0.85561275
25135,0.037603498,0.9623965
25136,0.38864052,0.6113595
25137,0.069443464,0.93055654
25138,0.16766036,0.83233964
25139,0.3337106,0.6662894
25140,0.8469339,0.15306611
25141,0.83050036,0.16949967
25142,0.2752354,0.7247646
25143,0.10293102,0.897069
25144,0.08570719,0.9142928
25145,0.17379707,0.8262029
25146,0.10695088,0.8930491
25147,0.41703868,0.5829613
25148,0.6539141,0.34608594
25149,0.78364956,0.21635045
25150,0.2822919,0.7177081
25151,0.13676238,0.8632376
25152,0.3884927,0.6115073
25153,0.91573465,0.084265344
25154,0.31471324,0.68528676
25155,0.08544135,0.91455865
25156,0.4105066,0.5894934
25157,0.7519505,0.24804951
25158,0.2921232,0.7078768
25159,0.8511794,0.14882058
25160,0.13792878,0.8620712
25161,0.657177,0.34282303
25162,0.12124449,0.8787555
25163,0.41520607,0.5847939
25164,0.40293294,0.59706706
25165,0.72647905,0.27352095
25166,0.65201914,0.34798083
25167,0.31450838,0.6854916
25168,0.48865336,0.51134664
25169,0.10441536,0.89558464
25170,0.07440096,0.92559904
25171,0.18151528,0.8184847
25172,0.7610147,0.23898531
25173,0.16560864,0.83439136
25174,0.6017468,0.39825323
25175,0.63476926,0.36523074
25176,0.26016164,0.73983836
25177,0.5084379,0.49156213
25178,0.3198228,0.6801772
25179,0.12811261,0.8718874
25180,0.26433164,0.73566836
25181,0.21105444,0.78894556
25182,0.34309018,0.6569098
25183,0.89058566,0.10941431
25184,0.16770846,0.83229154
25185,0.25029218,0.7497078
25186,0.5069744,0.4930256
25187,0.9327808,0.06721918
25188,0.07485175,0.92514825
25189,0.23639727,0.76360273
25190,0.061083555,0.93891644
25191,0.172925,0.827075
25192,0.04156977,0.95843023
25193,0.720131,0.27986902
25194,0.67284954,0.32715046
25195,0.91234595,0.08765408
25196,0.18746924,0.81253076
25197,0.06876695,0.93123305
25198,0.37639105,0.62360895
25199,0.11258727,0.8874127
25200,0.30872357,0.69127643
25201,0.30890954,0.69109046
25202,0.6310615,0.3689385
25203,0.056348503,0.9436515
25204,0.05272937,0.94727063
25205,0.53187674,0.46812326
25206,0.17854261,0.8214574
25207,0.4179212,0.5820788
25208,0.13879132,0.8612087
25209,0.25496095,0.74503905
25210,0.5263419,0.47365806
25211,0.15426815,0.84573185
25212,0.8190407,0.1809593
25213,0.8321398,0.16786022
25214,0.71884286,0.28115717
25215,0.36175036,0.63824964
25216,0.36653024,0.63346976
25217,0.5337517,0.4662483
25218,0.14738083,0.8526192
25219,0.55301595,0.44698402
25220,0.0379858,0.9620142
25221,0.47673702,0.523263
25222,0.9122571,0.087742954
25223,0.63879585,0.36120415
25224,0.13788581,0.8621142
25225,0.75198257,0.2480174
25226,0.3545153,0.6454847
25227,0.39979088,0.6002091
25228,0.30477643,0.69522357
25229,0.6606354,0.3393646
25230,0.5616038,0.43839625
25231,0.653249,0.34675097
25232,0.046194255,0.95380574
25233,0.3989241,0.6010759
25234,0.17230278,0.8276972
25235,0.49019378,0.5098062
25236,0.06555587,0.9344441
25237,0.25542384,0.74457616
25238,0.37652767,0.62347233
25239,0.6053499,0.39465013
25240,0.22523564,0.77476436
25241,0.42017883,0.57982117
25242,0.77169746,0.22830254
25243,0.8843729,0.115627125
25244,0.62655747,0.37344253
25245,0.0743193,0.9256807
25246,0.7652898,0.23471019
25247,0.04489726,0.95510274
25248,0.19158888,0.8084111
25249,0.7265884,0.27341157
25250,0.44932032,0.5506797
25251,0.2419768,0.7580232
25252,0.6057083,0.3942917
25253,0.317451,0.682549
25254,0.74586105,0.25413895
25255,0.6708379,0.32916215
25256,0.05844462,0.9415554
25257,0.070816934,0.92918307
25258,0.04126227,0.95873773
25259,0.16137528,0.8386247
25260,0.8715273,0.12847269
25261,0.8386998,0.1613002
25262,0.23580587,0.76419413
25263,0.04761952,0.9523805
25264,0.20598209,0.7940179
25265,0.1507504,0.8492496
25266,0.16255432,0.8374457
25267,0.16521096,0.83478904
25268,0.12611383,0.87388617
25269,0.068097055,0.93190295
25270,0.24345767,0.7565423
25271,0.40127528,0.5987247
25272,0.50092524,0.49907476
25273,0.23703796,0.76296204
25274,0.47320205,0.52679795
25275,0.35017824,0.64982176
25276,0.06694144,0.93305856
25277,0.21917236,0.78082764
25278,0.46804315,0.53195685
25279,0.5279499,0.4720501
25280,0.27576733,0.7242327
25281,0.16748631,0.8325137
25282,0.2985111,0.7014889
25283,0.81383634,0.18616366
25284,0.18936533,0.8106347
25285,0.55971587,0.4402841
25286,0.12555033,0.8744497
25287,0.56505954,0.43494046
25288,0.22967201,0.770328
25289,0.61859024,0.3814098
25290,0.04941356,0.95058644
25291,0.3013419,0.6986581
25292,0.04183787,0.9581621
25293,0.2984507,0.7015493
25294,0.14085996,0.85914004
25295,0.513172,0.48682803
25296,0.43676007,0.56323993
25297,0.22708565,0.77291435
25298,0.17009407,0.8299059
25299,0.622473,0.37752697
25300,0.43218744,0.56781256
25301,0.42502373,0.57497627
25302,0.05946535,0.94053465
25303,0.82176566,0.17823431
25304,0.031793296,0.9682067
25305,0.09406042,0.9059396
25306,0.1410082,0.8589918
25307,0.24059379,0.7594062
25308,0.67851734,0.32148266
25309,0.27404976,0.72595024
25310,0.07521045,0.92478955
25311,0.0537557,0.9462443
25312,0.27664608,0.7233539
25313,0.7033025,0.29669747
25314,0.010319531,0.98968047
25315,0.21586376,0.78413624
25316,0.17042726,0.82957274
25317,0.34758496,0.65241504
25318,0.11611813,0.88388187
25319,0.22858554,0.77141446
25320,0.08667719,0.9133228
25321,0.3436975,0.6563025
25322,0.19669402,0.803306
25323,0.74920803,0.25079197
25324,0.5332216,0.4667784
25325,0.13454437,0.8654556
25326,0.26686233,0.73313767
25327,0.7909024,0.20909765
25328,0.40446508,0.5955349
25329,0.11479658,0.8852034
25330,0.74077785,0.25922212
25331,0.19607204,0.80392796
25332,0.9158959,0.08410412
25333,0.039103508,0.9608965
25334,0.76384073,0.23615928
25335,0.73046184,0.2695382
25336,0.46100038,0.5389996
25337,0.96440566,0.035594344
25338,0.33155435,0.66844565
